MODGPC39236,17-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,"£2,720.76",39236
MODGPC39237,14-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,"£1,013.52",39237
MODGPC39238,29-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£916.50,39238
MODGPC39239,30-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£520.00,39239
MODGPC39240,15-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£6,018.00",39240
MODGPC39241,17-Aug-12,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"£1,612.00",39241
MODGPC39242,20-Aug-12,Leisure Activities                 , RECREATION SERVICES,£795.00,39242
MODGPC39243,23-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£822.00,39243
MODGPC39244,16-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,450.28",39244
MODGPC39245,16-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,845.96",39245
MODGPC39246,14-Aug-12,Leisure Activities                 , BOAT DEALERS,"£1,436.00",39246
MODGPC39247,21-Aug-12,Leisure Activities                 , BOAT DEALERS,"£5,948.64",39247
MODGPC39248,21-Aug-12,Leisure Activities                 , BOAT DEALERS,"£9,999.00",39248
MODGPC39249,16-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£993.00,39249
MODGPC39250,17-Aug-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"£1,826.90",39250
MODGPC39251,15-Aug-12,Leisure Activities                 , BOAT DEALERS,"£1,712.40",39251
MODGPC39252,14-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,855.54",39252
MODGPC39253,30-Aug-12,Leisure Activities                 , RECREATION SERVICES,"£1,498.64",39253
MODGPC39254,29-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£610.00,39254
MODGPC39255,27-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£700.00,39255
MODGPC39256,24-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£1,061.32",39256
MODGPC39257,16-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£4,293.89",39257
MODGPC39258,15-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,39258
MODGPC39259,15-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,39259
MODGPC39260,17-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,39260
MODGPC39261,17-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,39261
MODGPC39262,17-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,39262
MODGPC39263,17-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,39263
MODGPC39264,28-Aug-12,Leisure Activities                 , BOAT DEALERS,"£2,637.00",39264
MODGPC39265,15-Aug-12,Leisure Activities                 , TIMESHARES,£679.25,39265
MODGPC39266,30-Aug-12,Leisure Activities                 , RECREATION SERVICES,"£16,632.00",39266
MODGPC39267,31-Aug-12,Leisure Activities                 , RECREATION SERVICES,"£1,107.00",39267
MODGPC39268,31-Aug-12,Leisure Activities                 , RECREATION SERVICES,"£4,575.60",39268
MODGPC39269,21-Aug-12,Leisure Activities                 , RECREATION SERVICES,£547.35,39269
MODGPC39270,29-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£716.69,39270
MODGPC39271,28-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£600.00,39271
MODGPC39272,16-Aug-12,Mail and Courier Services          , COURIER SERVICES,"£1,498.38",39272
MODGPC39273,22-Aug-12,Mail and Courier Services          , COURIER SERVICES,£594.78,39273
MODGPC39274,17-Aug-12,Mail and Courier Services          , COURIER SERVICES,"£1,042.35",39274
MODGPC39275,29-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£900.00,39275
MODGPC39276,31-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£900.00,39276
MODGPC39277,23-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£700.00,39277
MODGPC39278,15-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£742.51,39278
MODGPC39279,20-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£511.82,39279
MODGPC39280,20-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"£6,035.81",39280
MODGPC39281,23-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,500.00",39281
MODGPC39282,29-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"£2,811.07",39282
MODGPC39283,31-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"£4,080.00",39283
MODGPC39284,15-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"£2,459.29",39284
MODGPC39285,20-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"£3,029.10",39285
MODGPC39286,20-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,210.97",39286
MODGPC39287,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£955.25,39287
MODGPC39288,23-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,705.05",39288
MODGPC39289,16-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£3,550.34",39289
MODGPC39290,17-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,778.48",39290
MODGPC39291,13-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,250.88",39291
MODGPC39292,30-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,168.75",39292
MODGPC39293,15-Aug-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"£2,049.63",39293
MODGPC39294,30-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£654.90,39294
MODGPC39295,28-Aug-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"£1,601.40",39295
MODGPC39296,28-Aug-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,£686.40,39296
MODGPC39297,21-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,915.90",39297
MODGPC39298,17-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£6,011.61",39298
MODGPC39299,30-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£515.01,39299
MODGPC39300,17-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£3,873.70",39300
MODGPC39301,20-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£7,787.00",39301
MODGPC39302,15-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,920.00",39302
MODGPC39303,21-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,755.59",39303
MODGPC39304,17-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£672.13,39304
MODGPC39305,29-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£514.79,39305
MODGPC39306,23-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,839.57",39306
MODGPC39307,29-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,670.76",39307
MODGPC39308,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£14,773.44",39308
MODGPC39309,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£13,482.42",39309
MODGPC39310,15-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£658.80,39310
MODGPC39311,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,076.00",39311
MODGPC39312,30-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,212.60",39312
MODGPC39313,15-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,663.20",39313
MODGPC39314,16-Aug-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£513.24,39314
MODGPC39315,24-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£791.76,39315
MODGPC39316,21-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£734.24,39316
MODGPC39317,21-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£520.27,39317
MODGPC39318,13-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,448.39",39318
MODGPC39319,31-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,440.00",39319
MODGPC39320,24-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£983.05,39320
MODGPC39321,30-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,839.16",39321
MODGPC39322,30-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,859.21",39322
MODGPC39323,21-Aug-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"£2,200.80",39323
MODGPC39324,16-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£507.00,39324
MODGPC39325,13-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,219.83",39325
MODGPC39326,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,911.25",39326
MODGPC39327,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,104.38",39327
MODGPC39328,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,342.63",39328
MODGPC39329,15-Aug-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£895.06,39329
MODGPC39330,29-Aug-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£839.52,39330
MODGPC39331,22-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£588.15,39331
MODGPC39332,30-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£539.12,39332
MODGPC39333,28-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,484.00",39333
MODGPC39334,30-Aug-12,Medical Supplies and Services      , HOSPITALS,"£4,300.00",39334
MODGPC39335,17-Aug-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,282.28",39335
MODGPC39336,17-Aug-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,282.28",39336
MODGPC39337,15-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£680.28,39337
MODGPC39338,30-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,209.83",39338
MODGPC39339,31-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£840.00,39339
MODGPC39340,31-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£2,616.00",39340
MODGPC39341,20-Aug-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,£790.50,39341
MODGPC39342,29-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£561.85,39342
MODGPC39343,21-Aug-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,306.12",39343
MODGPC39344,21-Aug-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£4,714.80",39344
MODGPC39345,21-Aug-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,696.88",39345
MODGPC39346,21-Aug-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£7,650.90",39346
MODGPC39347,21-Aug-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£6,823.90",39347
MODGPC39348,21-Aug-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,108.56",39348
MODGPC39349,21-Aug-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,531.52",39349
MODGPC39350,22-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£2,681.98",39350
MODGPC39351,22-Aug-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£2,017.08",39351
MODGPC39352,29-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£628.56,39352
MODGPC39353,31-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,938.00",39353
MODGPC39354,21-Aug-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,£714.00,39354
MODGPC39355,21-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£576.00,39355
MODGPC39356,16-Aug-12,Medical Supplies and Services      , OPTICIANS,£779.14,39356
MODGPC39357,14-Aug-12,Medical Supplies and Services      , OPTICIANS,"£4,831.92",39357
MODGPC39358,14-Aug-12,Medical Supplies and Services      , OPTICIANS,"£4,958.33",39358
MODGPC39359,14-Aug-12,Medical Supplies and Services      , OPTICIANS,"£5,076.42",39359
MODGPC39360,21-Aug-12,Medical Supplies and Services      , OPTICIANS,"£4,937.51",39360
MODGPC39361,23-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£535.20,39361
MODGPC39362,30-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,096.80",39362
MODGPC39363,29-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£7,987.20",39363
MODGPC39364,21-Aug-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,£726.89,39364
MODGPC39365,30-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£922.80,39365
MODGPC39366,02-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,829.83",39366
MODGPC39367,28-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£2,659.20",39367
MODGPC39368,22-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£7,830.00",39368
MODGPC39369,29-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£7,137.00",39369
MODGPC39370,20-Aug-12,Medical Supplies and Services      , OPTICIANS,£552.15,39370
MODGPC39371,20-Aug-12,Medical Supplies and Services      , OPTICIANS,"£1,076.20",39371
MODGPC39372,22-Aug-12,Medical Supplies and Services      , OPTICIANS,£516.20,39372
MODGPC39373,28-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£4,419.93",39373
MODGPC39374,30-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,381.20",39374
MODGPC39375,30-Aug-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£783.29,39375
MODGPC39376,21-Aug-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,39376
MODGPC39377,21-Aug-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£937.18,39377
MODGPC39378,21-Aug-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,39378
MODGPC39379,30-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,614.38",39379
MODGPC39380,30-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,499.87",39380
MODGPC39381,30-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,126.13",39381
MODGPC39382,20-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£633.60,39382
MODGPC39383,14-Aug-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,£945.00,39383
MODGPC39384,30-Aug-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£928.31,39384
MODGPC39385,31-Aug-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£2,011.36",39385
MODGPC39386,23-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,435.74",39386
MODGPC39387,22-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,996.80",39387
MODGPC39388,14-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,592.00",39388
MODGPC39389,30-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£808.80,39389
MODGPC39390,30-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£4,861.87",39390
MODGPC39391,22-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£723.06,39391
MODGPC39392,15-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,833.23",39392
MODGPC39393,14-Aug-12,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,£624.00,39393
MODGPC39394,24-Aug-12,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,£570.72,39394
MODGPC39395,21-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,840.00",39395
MODGPC39396,15-Aug-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,075.14",39396
MODGPC39397,14-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,591.20",39397
MODGPC39398,13-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,269.97",39398
MODGPC39399,22-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,372.33",39399
MODGPC39400,28-Aug-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£572.66,39400
MODGPC39401,17-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£7,246.08",39401
MODGPC39402,16-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,520.00",39402
MODGPC39403,31-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,326.60",39403
MODGPC39404,30-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£553.49,39404
MODGPC39405,20-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,079.60",39405
MODGPC39406,29-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,373.36",39406
MODGPC39407,29-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,186.68",39407
MODGPC39408,17-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,081.72",39408
MODGPC39409,23-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,340.00",39409
MODGPC39410,23-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£816.00,39410
MODGPC39411,03-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£10,453.26",39411
MODGPC39412,31-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£510.00,39412
MODGPC39413,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,276.06",39413
MODGPC39414,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,921.38",39414
MODGPC39415,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,830.74",39415
MODGPC39416,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£8,492.64",39416
MODGPC39417,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,427.69",39417
MODGPC39418,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,520.98",39418
MODGPC39419,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£8,547.26",39419
MODGPC39420,17-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,140.00",39420
MODGPC39421,23-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,600.00",39421
